timestamp,cam,cam_frame,class,confidence,count_this_frame
2026-05-20 20:17:53,cam-c,344,spoon,39.125,1
2026-05-20 20:17:53,cam-c,344,fork,40.500,1
2026-05-20 20:17:53,cam-c,344,traffic light,8.633,1
2026-05-20 20:17:53,cam-c,344,boat,9.516,1
2026-05-20 20:17:53,cam-a,350,teddy bear,63.906,1
2026-05-20 20:17:53,cam-a,350,sink,70.438,1
2026-05-20 20:17:53,cam-a,350,microwave,44.812,1
2026-05-20 20:17:53,cam-a,350,pizza,46.469,1
2026-05-20 20:17:53,cam-a,350,orange,38.469,1
2026-05-20 20:17:53,cam-a,350,apple,45.156,1
2026-05-20 20:17:53,cam-a,350,cup,40.000,1
2026-05-20 20:17:53,cam-a,350,traffic light,3.621,1
2026-05-20 20:17:53,cam-a,350,train,5.016,1
2026-05-20 20:17:53,cam-b,318,cell phone,58.688,1
2026-05-20 20:17:53,cam-b,318,laptop,59.688,1
2026-05-20 20:17:53,cam-b,318,chair,46.906,1
2026-05-20 20:17:53,cam-b,318,hot dog,36.438,1
2026-05-20 20:17:53,cam-b,318,sandwich,42.688,1
2026-05-20 20:17:53,cam-b,318,banana,39.031,1
2026-05-20 20:17:53,cam-b,318,bird,5.602,1
2026-05-20 20:17:53,cam-b,318,truck,5.461,1
2026-05-20 20:17:53,cam-b,319,cell phone,59.031,1
2026-05-20 20:17:53,cam-b,319,mouse,60.125,1
2026-05-20 20:17:53,cam-b,319,chair,47.000,1
2026-05-20 20:17:53,cam-b,319,carrot,35.750,1
2026-05-20 20:17:53,cam-b,319,sandwich,42.156,1
2026-05-20 20:17:53,cam-b,319,banana,39.469,1
2026-05-20 20:17:53,cam-b,319,cat,5.602,1
2026-05-20 20:17:53,cam-b,319,truck,5.535,1
2026-05-20 20:17:53,cam-c,348,refrigerator,70.875,1
2026-05-20 20:17:53,cam-c,348,toaster,71.000,1
2026-05-20 20:17:53,cam-c,348,toilet,53.281,1
2026-05-20 20:17:53,cam-c,348,cake,54.812,1
2026-05-20 20:17:53,cam-c,348,spoon,39.250,2
2026-05-20 20:17:53,cam-c,348,knife,40.500,1
2026-05-20 20:17:53,cam-c,348,traffic light,8.352,1
2026-05-20 20:17:53,cam-c,348,boat,9.469,1
2026-05-20 20:17:53,cam-a,354,teddy bear,64.500,1
2026-05-20 20:17:53,cam-a,354,sink,70.438,1
2026-05-20 20:17:53,cam-a,354,microwave,44.875,1
2026-05-20 20:17:53,cam-a,354,pizza,46.438,1
2026-05-20 20:17:53,cam-a,354,sandwich,38.500,1
2026-05-20 20:17:53,cam-a,354,apple,45.000,1
2026-05-20 20:17:53,cam-a,354,wine glass,39.438,1
2026-05-20 20:17:53,cam-a,354,traffic light,3.633,1
2026-05-20 20:17:53,cam-a,354,train,5.031,1
2026-05-20 20:17:53,cam-b,322,cell phone,59.562,1
2026-05-20 20:17:53,cam-b,322,mouse,60.812,1
2026-05-20 20:17:53,cam-b,322,chair,47.031,1
2026-05-20 20:17:53,cam-b,322,donut,36.688,1
2026-05-20 20:17:53,cam-b,322,sandwich,41.188,1
2026-05-20 20:17:53,cam-b,322,banana,34.562,1
2026-05-20 20:17:53,cam-b,322,cat,5.609,1
2026-05-20 20:17:53,cam-b,322,truck,5.629,1
2026-05-20 20:17:53,cam-a,356,teddy bear,64.750,1
2026-05-20 20:17:53,cam-a,356,sink,70.500,1
2026-05-20 20:17:53,cam-a,356,microwave,44.781,1
2026-05-20 20:17:53,cam-a,356,pizza,46.625,1
2026-05-20 20:17:53,cam-a,356,sandwich,38.969,1
2026-05-20 20:17:53,cam-a,356,apple,45.125,1
2026-05-20 20:17:53,cam-a,356,cup,39.875,1
2026-05-20 20:17:53,cam-a,356,traffic light,3.646,1
2026-05-20 20:17:53,cam-a,356,train,5.016,1
2026-05-20 20:17:53,cam-c,352,refrigerator,70.938,1
2026-05-20 20:17:53,cam-c,352,toaster,71.000,1
2026-05-20 20:17:53,cam-c,352,dining table,53.625,1
2026-05-20 20:17:53,cam-c,352,cake,54.844,1
2026-05-20 20:17:53,cam-c,352,spoon,39.312,2
2026-05-20 20:17:53,cam-c,352,knife,40.656,1
2026-05-20 20:17:53,cam-c,352,traffic light,8.406,1
2026-05-20 20:17:53,cam-c,352,boat,9.492,1
2026-05-20 20:17:53,cam-e,269,scissors,62.375,1
2026-05-20 20:17:53,cam-e,269,sink,70.500,1
2026-05-20 20:17:53,cam-e,269,microwave,45.156,1
2026-05-20 20:17:53,cam-e,269,carrot,45.000,1
2026-05-20 20:17:53,cam-e,269,broccoli,40.250,1
2026-05-20 20:17:53,cam-e,269,banana,45.125,1
2026-05-20 20:17:53,cam-e,269,wine glass,40.281,1
2026-05-20 20:17:53,cam-e,269,fire hydrant,3.559,1
2026-05-20 20:17:53,cam-e,269,train,4.977,1
2026-05-20 20:17:53,cam-b,326,cell phone,59.156,1
2026-05-20 20:17:53,cam-b,326,laptop,60.438,1
2026-05-20 20:17:53,cam-b,326,chair,47.000,1
2026-05-20 20:17:53,cam-b,326,carrot,35.781,1
2026-05-20 20:17:53,cam-b,326,sandwich,41.625,1
2026-05-20 20:17:53,cam-b,326,banana,34.594,1
2026-05-20 20:17:53,cam-b,326,cat,5.500,1
2026-05-20 20:17:53,cam-b,326,truck,5.441,1
2026-05-20 20:17:53,cam-c,355,refrigerator,70.938,1
2026-05-20 20:17:53,cam-c,355,toaster,70.875,1
2026-05-20 20:17:53,cam-c,355,toilet,52.938,1
2026-05-20 20:17:53,cam-c,355,cake,54.750,1
2026-05-20 20:17:53,cam-c,355,spoon,39.375,2
2026-05-20 20:17:53,cam-c,355,knife,40.562,1
2026-05-20 20:17:53,cam-c,355,traffic light,8.445,1
2026-05-20 20:17:53,cam-c,355,boat,9.523,1
2026-05-20 20:17:53,cam-c,356,refrigerator,70.875,1
2026-05-20 20:17:53,cam-c,356,toaster,70.938,1
2026-05-20 20:17:53,cam-c,356,dining table,53.562,1
2026-05-20 20:17:53,cam-c,356,cake,54.688,1
2026-05-20 20:17:53,cam-c,356,spoon,39.250,2
2026-05-20 20:17:53,cam-c,356,knife,40.562,1
2026-05-20 20:17:53,cam-c,356,traffic light,8.422,1
2026-05-20 20:17:53,cam-c,356,boat,9.398,1
2026-05-20 20:17:53,cam-b,329,cell phone,59.438,1
2026-05-20 20:17:53,cam-b,329,laptop,60.562,1
2026-05-20 20:17:53,cam-b,329,chair,47.000,1
2026-05-20 20:17:53,cam-b,329,hot dog,36.156,1
2026-05-20 20:17:53,cam-b,329,sandwich,41.562,1
2026-05-20 20:17:53,cam-b,329,banana,33.938,1
2026-05-20 20:17:53,cam-b,329,dog,5.270,1
2026-05-20 20:17:53,cam-b,329,truck,5.488,1
2026-05-20 20:17:54,cam-d,333,cell phone,58.875,1
2026-05-20 20:17:54,cam-d,333,tv,61.625,1
2026-05-20 20:17:54,cam-d,333,couch,47.875,1
2026-05-20 20:17:54,cam-d,333,orange,40.688,1
2026-05-20 20:17:54,cam-d,333,apple,35.625,1
2026-05-20 20:17:54,cam-d,333,bowl,41.844,1
2026-05-20 20:17:54,cam-d,333,traffic light,5.895,1
2026-05-20 20:17:54,cam-d,333,truck,5.820,1
2026-05-20 20:17:54,cam-c,359,refrigerator,70.875,1
2026-05-20 20:17:54,cam-c,359,sink,70.875,1
2026-05-20 20:17:54,cam-c,359,toilet,52.688,1
2026-05-20 20:17:54,cam-c,359,cake,54.844,1
2026-05-20 20:17:54,cam-c,359,spoon,38.688,2
2026-05-20 20:17:54,cam-c,359,knife,40.625,1
2026-05-20 20:17:54,cam-c,359,traffic light,8.430,1
2026-05-20 20:17:54,cam-c,359,boat,9.492,1
2026-05-20 20:17:54,cam-d,335,cell phone,59.094,1
2026-05-20 20:17:54,cam-d,335,mouse,61.000,1
2026-05-20 20:17:54,cam-d,335,couch,47.438,1
2026-05-20 20:17:54,cam-d,335,broccoli,35.906,1
2026-05-20 20:17:54,cam-d,335,orange,40.250,1
2026-05-20 20:17:54,cam-d,335,bowl,42.438,1
2026-05-20 20:17:54,cam-d,335,traffic light,6.312,1
2026-05-20 20:17:54,cam-d,335,truck,5.852,1
2026-05-20 20:17:54,cam-d,336,cell phone,59.188,1
2026-05-20 20:17:54,cam-d,336,remote,61.031,1
2026-05-20 20:17:54,cam-d,336,couch,47.375,1
2026-05-20 20:17:54,cam-d,336,carrot,36.250,1
2026-05-20 20:17:54,cam-d,336,orange,40.375,1
2026-05-20 20:17:54,cam-d,336,bowl,42.812,1
2026-05-20 20:17:54,cam-d,336,traffic light,6.328,1
2026-05-20 20:17:54,cam-d,336,truck,5.809,1
2026-05-20 20:17:54,cam-e,278,scissors,60.062,1
2026-05-20 20:17:54,cam-e,278,sink,70.375,1
2026-05-20 20:17:54,cam-e,278,microwave,45.500,1
2026-05-20 20:17:54,cam-e,278,carrot,44.281,1
2026-05-20 20:17:54,cam-e,278,broccoli,40.719,1
2026-05-20 20:17:54,cam-e,278,banana,44.812,1
2026-05-20 20:17:54,cam-e,278,wine glass,40.688,1
2026-05-20 20:17:54,cam-e,278,fire hydrant,3.543,1
2026-05-20 20:17:54,cam-e,278,train,5.016,1
2026-05-20 20:17:54,cam-c,363,refrigerator,70.750,1
2026-05-20 20:17:54,cam-c,363,toaster,70.812,1
2026-05-20 20:17:54,cam-c,363,dining table,52.438,1
2026-05-20 20:17:54,cam-c,363,chair,54.812,1
2026-05-20 20:17:54,cam-c,363,spoon,40.656,2
2026-05-20 20:17:54,cam-c,363,traffic light,9.336,1
2026-05-20 20:17:54,cam-d,339,cell phone,59.250,1
2026-05-20 20:17:54,cam-d,339,mouse,61.156,1
2026-05-20 20:17:54,cam-d,339,couch,47.750,1
2026-05-20 20:17:54,cam-d,339,carrot,36.500,1
2026-05-20 20:17:54,cam-d,339,orange,40.156,1
2026-05-20 20:17:54,cam-d,339,bowl,42.625,1
2026-05-20 20:17:54,cam-d,339,stop sign,5.820,1
2026-05-20 20:17:54,cam-d,339,truck,5.883,1
2026-05-20 20:17:54,cam-d,340,cell phone,58.906,1
2026-05-20 20:17:54,cam-d,340,keyboard,60.906,1
2026-05-20 20:17:54,cam-d,340,chair,47.312,1
2026-05-20 20:17:54,cam-d,340,carrot,36.469,1
2026-05-20 20:17:54,cam-d,340,orange,41.125,1
2026-05-20 20:17:54,cam-d,340,bowl,43.375,1
2026-05-20 20:17:54,cam-d,340,fire hydrant,6.125,1
2026-05-20 20:17:54,cam-d,340,truck,5.840,1
2026-05-20 20:17:54,cam-e,282,scissors,59.562,1
2026-05-20 20:17:54,cam-e,282,sink,70.375,1
2026-05-20 20:17:54,cam-e,282,microwave,45.500,1
2026-05-20 20:17:54,cam-e,282,carrot,44.125,1
2026-05-20 20:17:54,cam-e,282,broccoli,40.250,1
2026-05-20 20:17:54,cam-e,282,banana,44.781,1
2026-05-20 20:17:54,cam-e,282,wine glass,40.812,1
2026-05-20 20:17:54,cam-e,282,fire hydrant,3.541,1
2026-05-20 20:17:54,cam-e,282,train,5.016,1
2026-05-20 20:17:54,cam-c,367,refrigerator,70.750,1
2026-05-20 20:17:54,cam-c,367,toaster,70.812,1
2026-05-20 20:17:54,cam-c,367,dining table,52.469,1
2026-05-20 20:17:54,cam-c,367,chair,54.812,1
2026-05-20 20:17:54,cam-c,367,spoon,40.625,2
2026-05-20 20:17:54,cam-c,367,traffic light,9.320,1
2026-05-20 20:17:54,cam-d,343,cell phone,58.938,1
2026-05-20 20:17:54,cam-d,343,mouse,61.688,1
2026-05-20 20:17:54,cam-d,343,couch,47.750,1
2026-05-20 20:17:54,cam-d,343,broccoli,36.250,1
2026-05-20 20:17:54,cam-d,343,orange,41.438,1
2026-05-20 20:17:54,cam-d,343,bowl,42.750,1
2026-05-20 20:17:54,cam-d,343,stop sign,5.570,1
2026-05-20 20:17:54,cam-d,343,truck,5.863,1
2026-05-20 20:17:54,cam-d,344,cell phone,58.781,1
2026-05-20 20:17:54,cam-d,344,laptop,61.625,1
2026-05-20 20:17:54,cam-d,344,couch,48.062,1
2026-05-20 20:17:54,cam-d,344,broccoli,36.469,1
2026-05-20 20:17:54,cam-d,344,orange,40.562,1
2026-05-20 20:17:54,cam-d,344,bowl,42.938,1
2026-05-20 20:17:54,cam-d,344,stop sign,5.684,1
2026-05-20 20:17:54,cam-d,344,truck,5.883,1
2026-05-20 20:17:54,cam-e,286,scissors,60.188,1
2026-05-20 20:17:54,cam-e,286,sink,70.375,1
2026-05-20 20:17:54,cam-e,286,microwave,46.188,1
2026-05-20 20:17:54,cam-e,286,carrot,44.250,1
2026-05-20 20:17:54,cam-e,286,broccoli,40.750,1
2026-05-20 20:17:54,cam-e,286,banana,44.875,1
2026-05-20 20:17:54,cam-e,286,wine glass,41.250,1
2026-05-20 20:17:54,cam-e,286,fire hydrant,3.582,1
2026-05-20 20:17:54,cam-e,286,train,5.031,1
2026-05-20 20:17:55,cam-c,371,refrigerator,70.750,1
2026-05-20 20:17:55,cam-c,371,toaster,70.875,1
2026-05-20 20:17:55,cam-c,371,dining table,52.531,1
2026-05-20 20:17:55,cam-c,371,chair,54.844,1
2026-05-20 20:17:55,cam-c,371,spoon,40.625,2
2026-05-20 20:17:55,cam-c,371,traffic light,9.352,1
2026-05-20 20:17:55,cam-c,372,refrigerator,70.750,1
2026-05-20 20:17:55,cam-c,372,toaster,70.875,1
2026-05-20 20:17:55,cam-c,372,dining table,52.562,1
2026-05-20 20:17:55,cam-c,372,chair,54.844,1
2026-05-20 20:17:55,cam-c,372,spoon,40.625,2
2026-05-20 20:17:55,cam-c,372,traffic light,9.383,1
2026-05-20 20:17:55,cam-c,373,refrigerator,70.750,1
2026-05-20 20:17:55,cam-c,373,toaster,70.812,1
2026-05-20 20:17:55,cam-c,373,dining table,52.594,1
2026-05-20 20:17:55,cam-c,373,cake,54.844,1
2026-05-20 20:17:55,cam-c,373,spoon,40.625,2
2026-05-20 20:17:55,cam-c,373,traffic light,9.383,1
2026-05-20 20:17:55,cam-e,290,scissors,60.344,1
2026-05-20 20:17:55,cam-e,290,sink,70.375,1
2026-05-20 20:17:55,cam-e,290,microwave,45.844,1
2026-05-20 20:17:55,cam-e,290,carrot,44.188,1
2026-05-20 20:17:55,cam-e,290,broccoli,40.312,1
2026-05-20 20:17:55,cam-e,290,banana,44.844,1
2026-05-20 20:17:55,cam-e,290,wine glass,40.688,1
2026-05-20 20:17:55,cam-e,290,fire hydrant,3.543,1
2026-05-20 20:17:55,cam-e,290,train,5.031,1
2026-05-20 20:17:55,cam-c,375,refrigerator,70.750,1
2026-05-20 20:17:55,cam-c,375,toaster,70.812,1
2026-05-20 20:17:55,cam-c,375,dining table,52.500,1
2026-05-20 20:17:55,cam-c,375,cake,54.875,1
2026-05-20 20:17:55,cam-c,375,spoon,40.656,2
2026-05-20 20:17:55,cam-c,375,traffic light,9.391,1
2026-05-20 20:17:55,cam-c,376,refrigerator,70.750,1
2026-05-20 20:17:55,cam-c,376,toaster,70.812,1
2026-05-20 20:17:55,cam-c,376,dining table,52.719,1
2026-05-20 20:17:55,cam-c,376,cake,54.812,1
2026-05-20 20:17:55,cam-c,376,bowl,37.938,1
2026-05-20 20:17:55,cam-c,376,spoon,40.688,1
2026-05-20 20:17:55,cam-c,376,traffic light,9.391,1
2026-05-20 20:17:55,cam-c,377,refrigerator,70.750,1
2026-05-20 20:17:55,cam-c,377,toaster,70.812,1
2026-05-20 20:17:55,cam-c,377,dining table,52.812,1
2026-05-20 20:17:55,cam-c,377,cake,54.812,1
2026-05-20 20:17:55,cam-c,377,bowl,37.938,1
2026-05-20 20:17:55,cam-c,377,spoon,40.688,1
2026-05-20 20:17:55,cam-c,377,traffic light,9.406,1
2026-05-20 20:17:55,cam-d,353,cell phone,58.531,1
2026-05-20 20:17:55,cam-d,353,tv,62.500,1
2026-05-20 20:17:55,cam-d,353,chair,47.812,1
2026-05-20 20:17:55,cam-d,353,orange,42.688,1
2026-05-20 20:17:55,cam-d,353,banana,44.750,2
2026-05-20 20:17:55,cam-d,353,boat,6.434,1
2026-05-20 20:17:55,cam-d,353,truck,5.828,1
2026-05-20 20:17:55,cam-c,379,refrigerator,70.750,1
2026-05-20 20:17:55,cam-c,379,sink,70.750,1
2026-05-20 20:17:55,cam-c,379,dining table,52.125,1
2026-05-20 20:17:55,cam-c,379,cake,54.938,1
2026-05-20 20:17:55,cam-c,379,spoon,40.594,2
2026-05-20 20:17:55,cam-c,379,traffic light,9.398,1
2026-05-20 20:17:55,cam-a,357,scissors,64.000,1
2026-05-20 20:17:55,cam-a,357,sink,70.625,1
2026-05-20 20:17:55,cam-a,357,microwave,45.156,1
2026-05-20 20:17:55,cam-a,357,carrot,44.938,2
2026-05-20 20:17:55,cam-a,357,banana,44.594,1
2026-05-20 20:17:55,cam-a,357,wine glass,40.969,1
2026-05-20 20:17:55,cam-a,357,fire hydrant,3.596,1
2026-05-20 20:17:55,cam-a,357,train,5.055,1
2026-05-20 20:17:55,cam-a,358,scissors,63.875,1
2026-05-20 20:17:55,cam-a,358,sink,70.625,1
2026-05-20 20:17:55,cam-a,358,microwave,45.125,1
2026-05-20 20:17:55,cam-a,358,carrot,44.938,2
2026-05-20 20:17:55,cam-a,358,banana,44.688,1
2026-05-20 20:17:55,cam-a,358,wine glass,41.000,1
2026-05-20 20:17:55,cam-a,358,fire hydrant,3.609,1
2026-05-20 20:17:55,cam-a,358,train,5.070,1
2026-05-20 20:17:55,cam-a,359,scissors,64.000,1
2026-05-20 20:17:55,cam-a,359,sink,70.625,1
2026-05-20 20:17:55,cam-a,359,microwave,45.125,1
2026-05-20 20:17:55,cam-a,359,carrot,45.031,2
2026-05-20 20:17:55,cam-a,359,banana,44.656,1
2026-05-20 20:17:55,cam-a,359,wine glass,40.969,1
2026-05-20 20:17:55,cam-a,359,fire hydrant,3.609,1
2026-05-20 20:17:55,cam-a,359,train,5.070,1
2026-05-20 20:17:55,cam-a,360,scissors,64.125,1
2026-05-20 20:17:55,cam-a,360,sink,70.625,1
2026-05-20 20:17:55,cam-a,360,microwave,45.062,1
2026-05-20 20:17:55,cam-a,360,carrot,45.000,2
2026-05-20 20:17:55,cam-a,360,banana,44.688,1
2026-05-20 20:17:55,cam-a,360,cup,41.031,1
2026-05-20 20:17:55,cam-a,360,fire hydrant,3.602,1
2026-05-20 20:17:55,cam-a,360,train,5.055,1
2026-05-20 20:17:56,cam-a,361,scissors,64.125,1
2026-05-20 20:17:56,cam-a,361,sink,70.625,1
2026-05-20 20:17:56,cam-a,361,microwave,45.094,1
2026-05-20 20:17:56,cam-a,361,carrot,44.938,2
2026-05-20 20:17:56,cam-a,361,banana,44.688,1
2026-05-20 20:17:56,cam-a,361,wine glass,41.000,1
2026-05-20 20:17:56,cam-a,361,fire hydrant,3.619,1
2026-05-20 20:17:56,cam-a,361,train,5.070,1
2026-05-20 20:17:56,cam-c,385,refrigerator,70.750,1
2026-05-20 20:17:56,cam-c,385,toaster,70.938,1
2026-05-20 20:17:56,cam-c,385,dining table,52.906,1
2026-05-20 20:17:56,cam-c,385,cake,54.875,1
2026-05-20 20:17:56,cam-c,385,spoon,40.656,2
2026-05-20 20:17:56,cam-c,385,traffic light,9.508,1
2026-05-20 20:17:56,cam-a,363,scissors,64.125,1
2026-05-20 20:17:56,cam-a,363,sink,70.625,1
2026-05-20 20:17:56,cam-a,363,microwave,45.125,1
2026-05-20 20:17:56,cam-a,363,carrot,45.000,2
2026-05-20 20:17:56,cam-a,363,banana,44.688,1
2026-05-20 20:17:56,cam-a,363,cup,41.031,1
2026-05-20 20:17:56,cam-a,363,fire hydrant,3.617,1
2026-05-20 20:17:56,cam-a,363,train,5.062,1
2026-05-20 20:17:56,cam-a,364,scissors,64.125,1
2026-05-20 20:17:56,cam-a,364,sink,70.625,1
2026-05-20 20:17:56,cam-a,364,microwave,45.125,1
2026-05-20 20:17:56,cam-a,364,carrot,45.000,2
2026-05-20 20:17:56,cam-a,364,banana,44.750,1
2026-05-20 20:17:56,cam-a,364,cup,40.969,1
2026-05-20 20:17:56,cam-a,364,fire hydrant,3.611,1
2026-05-20 20:17:56,cam-a,364,train,5.055,1
2026-05-20 20:17:56,cam-a,365,scissors,64.125,1
2026-05-20 20:17:56,cam-a,365,sink,70.625,1
2026-05-20 20:17:56,cam-a,365,microwave,45.156,1
2026-05-20 20:17:56,cam-a,365,carrot,45.000,2
2026-05-20 20:17:56,cam-a,365,banana,44.688,1
2026-05-20 20:17:56,cam-a,365,cup,41.156,1
2026-05-20 20:17:56,cam-a,365,fire hydrant,3.627,1
2026-05-20 20:17:56,cam-a,365,train,5.062,1
2026-05-20 20:17:56,cam-a,366,scissors,64.125,1
2026-05-20 20:17:56,cam-a,366,sink,70.625,1
2026-05-20 20:17:56,cam-a,366,microwave,45.125,1
2026-05-20 20:17:56,cam-a,366,carrot,45.000,2
2026-05-20 20:17:56,cam-a,366,banana,44.656,1
2026-05-20 20:17:56,cam-a,366,cup,41.094,1
2026-05-20 20:17:56,cam-a,366,fire hydrant,3.627,1
2026-05-20 20:17:56,cam-a,366,train,5.062,1
2026-05-20 20:17:56,cam-a,367,scissors,64.125,1
2026-05-20 20:17:56,cam-a,367,sink,70.625,1
2026-05-20 20:17:56,cam-a,367,microwave,45.125,1
2026-05-20 20:17:56,cam-a,367,carrot,44.969,2
2026-05-20 20:17:56,cam-a,367,banana,44.688,1
2026-05-20 20:17:56,cam-a,367,cup,41.125,1
2026-05-20 20:17:56,cam-a,367,fire hydrant,3.625,1
2026-05-20 20:17:56,cam-a,367,train,5.070,1
2026-05-20 20:17:56,cam-a,368,scissors,64.062,1
2026-05-20 20:17:56,cam-a,368,sink,70.625,1
2026-05-20 20:17:56,cam-a,368,microwave,45.125,1
2026-05-20 20:17:56,cam-a,368,carrot,45.000,2
2026-05-20 20:17:56,cam-a,368,banana,44.719,1
2026-05-20 20:17:56,cam-a,368,cup,41.156,1
2026-05-20 20:17:56,cam-a,368,fire hydrant,3.625,1
2026-05-20 20:17:56,cam-a,368,train,5.078,1
2026-05-20 20:17:56,cam-d,367,keyboard,56.875,1
2026-05-20 20:17:56,cam-d,367,remote,61.312,1
2026-05-20 20:17:56,cam-d,367,couch,48.406,1
2026-05-20 20:17:56,cam-d,367,orange,41.188,1
2026-05-20 20:17:56,cam-d,367,banana,43.562,1
2026-05-20 20:17:56,cam-d,367,fork,34.312,1
2026-05-20 20:17:56,cam-d,367,traffic light,6.477,1
2026-05-20 20:17:56,cam-d,367,truck,5.438,1
2026-05-20 20:17:56,cam-a,370,scissors,64.188,1
2026-05-20 20:17:56,cam-a,370,sink,70.625,1
2026-05-20 20:17:56,cam-a,370,microwave,45.094,1
2026-05-20 20:17:56,cam-a,370,carrot,44.938,2
2026-05-20 20:17:56,cam-a,370,banana,44.656,1
2026-05-20 20:17:56,cam-a,370,wine glass,40.875,1
2026-05-20 20:17:56,cam-a,370,fire hydrant,3.617,1
2026-05-20 20:17:56,cam-a,370,train,5.062,1
2026-05-20 20:17:56,cam-d,369,keyboard,57.500,1
2026-05-20 20:17:56,cam-d,369,mouse,61.562,1
2026-05-20 20:17:56,cam-d,369,potted plant,49.125,1
2026-05-20 20:17:56,cam-d,369,orange,39.812,1
2026-05-20 20:17:56,cam-d,369,banana,41.969,1
2026-05-20 20:17:56,cam-d,369,fork,34.375,1
2026-05-20 20:17:56,cam-d,369,traffic light,6.508,1
2026-05-20 20:17:56,cam-d,369,truck,5.461,1
2026-05-20 20:17:56,cam-d,370,keyboard,57.188,1
2026-05-20 20:17:56,cam-d,370,remote,60.938,1
2026-05-20 20:17:56,cam-d,370,couch,48.938,1
2026-05-20 20:17:56,cam-d,370,orange,40.375,1
2026-05-20 20:17:56,cam-d,370,banana,43.000,1
2026-05-20 20:17:56,cam-d,370,fork,34.375,1
2026-05-20 20:17:56,cam-d,370,boat,6.617,1
2026-05-20 20:17:56,cam-d,370,truck,5.508,1
2026-05-20 20:17:56,cam-d,371,keyboard,57.531,1
2026-05-20 20:17:56,cam-d,371,remote,60.750,1
2026-05-20 20:17:56,cam-d,371,couch,48.969,1
2026-05-20 20:17:56,cam-d,371,orange,39.750,1
2026-05-20 20:17:56,cam-d,371,banana,42.844,1
2026-05-20 20:17:56,cam-d,371,fork,34.344,1
2026-05-20 20:17:56,cam-d,371,traffic light,6.512,1
2026-05-20 20:17:56,cam-d,371,truck,5.473,1
2026-05-20 20:17:57,cam-d,372,keyboard,60.656,2
2026-05-20 20:17:57,cam-d,372,couch,49.250,1
2026-05-20 20:17:57,cam-d,372,orange,40.375,1
2026-05-20 20:17:57,cam-d,372,banana,42.969,1
2026-05-20 20:17:57,cam-d,372,spoon,34.469,1
2026-05-20 20:17:57,cam-d,372,traffic light,6.445,1
2026-05-20 20:17:57,cam-d,372,truck,5.520,1
2026-05-20 20:17:57,cam-d,373,cell phone,56.500,1
2026-05-20 20:17:57,cam-d,373,mouse,60.469,1
2026-05-20 20:17:57,cam-d,373,couch,49.469,1
2026-05-20 20:17:57,cam-d,373,orange,40.438,1
2026-05-20 20:17:57,cam-d,373,banana,43.062,1
2026-05-20 20:17:57,cam-d,373,knife,34.250,1
2026-05-20 20:17:57,cam-d,373,fire hydrant,6.117,1
2026-05-20 20:17:57,cam-d,373,truck,5.246,1
2026-05-20 20:17:57,cam-d,374,keyboard,57.906,1
2026-05-20 20:17:57,cam-d,374,mouse,60.938,1
2026-05-20 20:17:57,cam-d,374,potted plant,49.750,1
2026-05-20 20:17:57,cam-d,374,orange,40.062,1
2026-05-20 20:17:57,cam-d,374,banana,41.125,1
2026-05-20 20:17:57,cam-d,374,cup,33.906,1
2026-05-20 20:17:57,cam-d,374,stop sign,6.148,1
2026-05-20 20:17:57,cam-d,374,truck,5.180,1
2026-05-20 20:17:57,cam-c,400,sink,70.750,1
2026-05-20 20:17:57,cam-c,400,toaster,70.875,1
2026-05-20 20:17:57,cam-c,400,dining table,51.562,1
2026-05-20 20:17:57,cam-c,400,cake,54.938,1
2026-05-20 20:17:57,cam-c,400,spoon,40.562,2
2026-05-20 20:17:57,cam-c,400,traffic light,9.273,1
2026-05-20 20:17:57,cam-a,378,scissors,63.094,1
2026-05-20 20:17:57,cam-a,378,sink,70.625,1
2026-05-20 20:17:57,cam-a,378,microwave,45.250,1
2026-05-20 20:17:57,cam-a,378,hot dog,45.938,1
2026-05-20 20:17:57,cam-a,378,carrot,39.938,1
2026-05-20 20:17:57,cam-a,378,apple,45.125,1
2026-05-20 20:17:57,cam-a,378,fork,41.281,1
2026-05-20 20:17:57,cam-a,378,traffic light,3.621,1
2026-05-20 20:17:57,cam-a,378,train,5.055,1
2026-05-20 20:17:57,cam-d,377,keyboard,60.688,2
2026-05-20 20:17:57,cam-d,377,potted plant,49.594,1
2026-05-20 20:17:57,cam-d,377,orange,39.438,1
2026-05-20 20:17:57,cam-d,377,apple,41.625,1
2026-05-20 20:17:57,cam-d,377,cup,33.938,1
2026-05-20 20:17:57,cam-d,377,stop sign,6.102,1
2026-05-20 20:17:57,cam-d,377,truck,5.172,1
2026-05-20 20:17:57,cam-c,403,book,70.562,1
2026-05-20 20:17:57,cam-c,403,sink,70.750,1
2026-05-20 20:17:57,cam-c,403,dining table,52.875,1
2026-05-20 20:17:57,cam-c,403,cake,55.125,1
2026-05-20 20:17:57,cam-c,403,spoon,40.625,2
2026-05-20 20:17:57,cam-c,403,knife,39.688,1
2026-05-20 20:17:57,cam-c,403,traffic light,9.797,1
2026-05-20 20:17:57,cam-c,404,book,70.562,1
2026-05-20 20:17:57,cam-c,404,toaster,70.750,1
2026-05-20 20:17:57,cam-c,404,dining table,52.844,1
2026-05-20 20:17:57,cam-c,404,cake,55.125,1
2026-05-20 20:17:57,cam-c,404,spoon,40.562,2
2026-05-20 20:17:57,cam-c,404,knife,39.688,1
