timestamp,cam,cam_frame,class,confidence,count_this_frame
2026-05-21 10:59:33,cam-a,1506,person,0.574,1
2026-05-21 10:59:33,cam-a,1506,motorcycle,0.479,1
2026-05-21 10:59:33,cam-a,1506,car,0.377,3
2026-05-21 10:59:33,cam-c,1244,car,0.788,8
2026-05-21 10:59:33,cam-c,1244,potted plant,0.411,1
2026-05-21 10:59:33,cam-c,1244,person,0.257,1
2026-05-21 10:59:33,cam-d,1506,car,0.861,2
2026-05-21 10:59:33,cam-d,1506,umbrella,0.794,1
2026-05-21 10:59:33,cam-d,1506,person,0.307,1
2026-05-21 10:59:33,cam-d,1506,bicycle,0.288,1
2026-05-21 10:59:33,cam-b,1550,car,0.812,1
2026-05-21 10:59:33,cam-b,1550,umbrella,0.792,1
2026-05-21 10:59:33,cam-b,1550,person,0.256,1
2026-05-21 10:59:33,cam-e,1519,car,0.446,4
2026-05-21 10:59:33,cam-d,1507,umbrella,0.821,1
2026-05-21 10:59:33,cam-d,1507,car,0.797,2
2026-05-21 10:59:33,cam-d,1507,motorcycle,0.477,2
2026-05-21 10:59:33,cam-d,1507,person,0.383,2
2026-05-21 10:59:33,cam-a,1507,person,0.414,2
2026-05-21 10:59:33,cam-a,1507,car,0.400,3
2026-05-21 10:59:33,cam-a,1507,motorcycle,0.255,1
2026-05-21 10:59:33,cam-c,1245,car,0.793,8
2026-05-21 10:59:33,cam-c,1245,potted plant,0.406,1
2026-05-21 10:59:33,cam-c,1245,person,0.306,1
2026-05-21 10:59:33,cam-b,1551,car,0.848,1
2026-05-21 10:59:33,cam-b,1551,umbrella,0.799,1
2026-05-21 10:59:33,cam-b,1551,traffic light,0.434,1
2026-05-21 10:59:33,cam-b,1551,person,0.345,1
2026-05-21 10:59:33,cam-e,1520,car,0.413,4
2026-05-21 10:59:33,cam-d,1508,car,0.826,2
2026-05-21 10:59:33,cam-d,1508,umbrella,0.796,1
2026-05-21 10:59:33,cam-d,1508,motorcycle,0.345,2
2026-05-21 10:59:33,cam-d,1508,person,0.308,1
2026-05-21 10:59:33,cam-d,1508,potted plant,0.260,1
2026-05-21 10:59:33,cam-a,1508,car,0.365,3
2026-05-21 10:59:33,cam-c,1246,car,0.781,8
2026-05-21 10:59:33,cam-c,1246,potted plant,0.407,1
2026-05-21 10:59:33,cam-c,1246,person,0.281,1
2026-05-21 10:59:33,cam-e,1521,car,0.377,4
2026-05-21 10:59:33,cam-b,1552,car,0.873,1
2026-05-21 10:59:33,cam-b,1552,umbrella,0.788,1
2026-05-21 10:59:33,cam-b,1552,person,0.338,1
2026-05-21 10:59:34,cam-e,1522,car,0.512,4
2026-05-21 10:59:34,cam-a,1509,car,0.367,2
2026-05-21 10:59:34,cam-a,1509,person,0.252,2
2026-05-21 10:59:34,cam-d,1509,car,0.823,1
2026-05-21 10:59:34,cam-d,1509,umbrella,0.787,1
2026-05-21 10:59:34,cam-d,1509,bicycle,0.328,1
2026-05-21 10:59:34,cam-d,1509,motorcycle,0.299,1
2026-05-21 10:59:34,cam-c,1247,car,0.776,8
2026-05-21 10:59:34,cam-c,1247,potted plant,0.396,1
2026-05-21 10:59:34,cam-b,1553,car,0.876,1
2026-05-21 10:59:34,cam-b,1553,umbrella,0.815,1
2026-05-21 10:59:34,cam-b,1553,person,0.336,1
2026-05-21 10:59:34,cam-c,1248,car,0.777,8
2026-05-21 10:59:34,cam-c,1248,potted plant,0.394,1
2026-05-21 10:59:34,cam-e,1523,car,0.572,4
2026-05-21 10:59:34,cam-b,1554,car,0.889,1
2026-05-21 10:59:34,cam-b,1554,umbrella,0.804,1
2026-05-21 10:59:34,cam-b,1554,person,0.285,1
2026-05-21 10:59:34,cam-a,1510,car,0.349,2
2026-05-21 10:59:34,cam-d,1510,car,0.881,2
2026-05-21 10:59:34,cam-d,1510,umbrella,0.804,1
2026-05-21 10:59:34,cam-d,1510,bicycle,0.394,2
2026-05-21 10:59:34,cam-d,1510,person,0.298,1
2026-05-21 10:59:34,cam-d,1511,car,0.872,2
2026-05-21 10:59:34,cam-d,1511,umbrella,0.657,1
2026-05-21 10:59:34,cam-d,1511,motorcycle,0.423,2
2026-05-21 10:59:34,cam-c,1249,car,0.788,9
2026-05-21 10:59:34,cam-c,1249,potted plant,0.409,1
2026-05-21 10:59:34,cam-c,1249,person,0.317,1
2026-05-21 10:59:34,cam-b,1555,car,0.891,1
2026-05-21 10:59:34,cam-b,1555,umbrella,0.809,1
2026-05-21 10:59:34,cam-b,1555,person,0.302,1
2026-05-21 10:59:34,cam-e,1524,car,0.572,4
2026-05-21 10:59:34,cam-a,1511,car,0.356,2
2026-05-21 10:59:34,cam-d,1512,car,0.832,3
2026-05-21 10:59:34,cam-d,1512,motorcycle,0.604,1
2026-05-21 10:59:34,cam-d,1512,umbrella,0.467,1
2026-05-21 10:59:34,cam-d,1512,person,0.300,1
2026-05-21 10:59:34,cam-c,1250,car,0.793,8
2026-05-21 10:59:34,cam-c,1250,potted plant,0.417,1
2026-05-21 10:59:34,cam-c,1250,person,0.377,1
2026-05-21 10:59:34,cam-e,1525,car,0.572,4
2026-05-21 10:59:34,cam-b,1556,car,0.902,2
2026-05-21 10:59:34,cam-b,1556,umbrella,0.657,1
2026-05-21 10:59:34,cam-b,1556,truck,0.257,1
2026-05-21 10:59:35,cam-d,1513,car,0.902,2
2026-05-21 10:59:35,cam-d,1513,umbrella,0.657,1
2026-05-21 10:59:35,cam-d,1513,truck,0.257,1
2026-05-21 10:59:35,cam-b,1557,car,0.901,2
2026-05-21 10:59:35,cam-b,1557,umbrella,0.691,1
2026-05-21 10:59:35,cam-c,1251,car,0.794,8
2026-05-21 10:59:35,cam-c,1251,potted plant,0.419,1
2026-05-21 10:59:35,cam-c,1251,person,0.376,1
2026-05-21 10:59:35,cam-e,1526,car,0.572,4
2026-05-21 10:59:35,cam-a,1512,car,0.446,3
2026-05-21 10:59:35,cam-d,1514,car,0.901,2
2026-05-21 10:59:35,cam-d,1514,umbrella,0.691,1
2026-05-21 10:59:35,cam-b,1558,car,0.906,2
2026-05-21 10:59:35,cam-b,1558,umbrella,0.628,1
2026-05-21 10:59:35,cam-c,1252,car,0.792,8
2026-05-21 10:59:35,cam-c,1252,potted plant,0.415,1
2026-05-21 10:59:35,cam-c,1252,person,0.331,1
2026-05-21 10:59:35,cam-e,1527,car,0.570,4
2026-05-21 10:59:35,cam-a,1513,car,0.451,3
2026-05-21 10:59:35,cam-d,1515,car,0.906,2
2026-05-21 10:59:35,cam-d,1515,umbrella,0.628,1
2026-05-21 10:59:35,cam-b,1559,car,0.870,2
2026-05-21 10:59:35,cam-b,1559,umbrella,0.498,1
2026-05-21 10:59:35,cam-c,1253,car,0.792,9
2026-05-21 10:59:35,cam-c,1253,potted plant,0.402,1
2026-05-21 10:59:35,cam-c,1253,person,0.323,1
2026-05-21 10:59:35,cam-e,1528,car,0.564,4
2026-05-21 10:59:35,cam-a,1514,car,0.453,3
2026-05-21 10:59:35,cam-a,1515,car,0.488,3
2026-05-21 10:59:35,cam-d,1516,car,0.870,2
2026-05-21 10:59:35,cam-d,1516,umbrella,0.498,1
2026-05-21 10:59:35,cam-c,1254,car,0.785,8
2026-05-21 10:59:35,cam-c,1254,potted plant,0.400,1
2026-05-21 10:59:35,cam-c,1254,person,0.302,1
2026-05-21 10:59:35,cam-e,1529,car,0.574,4
2026-05-21 10:59:35,cam-b,1560,car,0.776,1
2026-05-21 10:59:35,cam-b,1560,truck,0.340,1
2026-05-21 10:59:35,cam-b,1560,umbrella,0.323,1
2026-05-21 10:59:36,cam-d,1517,car,0.894,2
2026-05-21 10:59:36,cam-b,1561,car,0.722,2
2026-05-21 10:59:36,cam-a,1516,car,0.415,3
2026-05-21 10:59:36,cam-c,1255,car,0.785,8
2026-05-21 10:59:36,cam-c,1255,potted plant,0.319,1
2026-05-21 10:59:36,cam-c,1255,person,0.272,1
2026-05-21 10:59:36,cam-e,1530,car,0.578,4
2026-05-21 10:59:36,cam-b,1562,car,0.766,2
2026-05-21 10:59:36,cam-b,1562,umbrella,0.326,1
2026-05-21 10:59:36,cam-d,1518,car,0.883,4
2026-05-21 10:59:36,cam-d,1518,umbrella,0.302,1
2026-05-21 10:59:36,cam-d,1518,person,0.258,1
2026-05-21 10:59:36,cam-a,1517,car,0.413,3
2026-05-21 10:59:36,cam-c,1256,car,0.796,9
2026-05-21 10:59:36,cam-c,1256,potted plant,0.358,1
2026-05-21 10:59:36,cam-c,1256,person,0.305,1
2026-05-21 10:59:36,cam-e,1531,car,0.576,4
2026-05-21 10:59:36,cam-d,1519,car,0.892,4
2026-05-21 10:59:36,cam-d,1519,person,0.300,1
2026-05-21 10:59:36,cam-d,1519,umbrella,0.255,1
2026-05-21 10:59:36,cam-c,1257,car,0.784,8
2026-05-21 10:59:36,cam-c,1257,potted plant,0.417,1
2026-05-21 10:59:36,cam-c,1257,person,0.255,1
2026-05-21 10:59:36,cam-b,1563,car,0.607,2
2026-05-21 10:59:36,cam-b,1563,umbrella,0.301,1
2026-05-21 10:59:36,cam-e,1532,car,0.576,4
2026-05-21 10:59:36,cam-a,1518,car,0.428,2
2026-05-21 10:59:37,cam-a,1519,car,0.426,3
2026-05-21 10:59:37,cam-d,1520,car,0.893,5
2026-05-21 10:59:37,cam-d,1520,person,0.302,1
2026-05-21 10:59:37,cam-c,1258,car,0.773,8
2026-05-21 10:59:37,cam-c,1258,potted plant,0.389,1
2026-05-21 10:59:37,cam-c,1258,person,0.264,1
2026-05-21 10:59:37,cam-b,1564,car,0.755,3
2026-05-21 10:59:37,cam-b,1564,umbrella,0.506,1
2026-05-21 10:59:37,cam-e,1533,car,0.576,4
2026-05-21 10:59:37,cam-d,1521,car,0.868,5
2026-05-21 10:59:37,cam-d,1521,person,0.278,1
2026-05-21 10:59:37,cam-b,1565,car,0.731,2
2026-05-21 10:59:37,cam-b,1565,umbrella,0.564,1
2026-05-21 10:59:37,cam-a,1520,car,0.424,2
2026-05-21 10:59:37,cam-c,1259,car,0.793,8
2026-05-21 10:59:37,cam-c,1259,potted plant,0.411,1
2026-05-21 10:59:37,cam-c,1259,person,0.280,1
2026-05-21 10:59:37,cam-e,1534,car,0.578,4
2026-05-21 10:59:37,cam-b,1566,car,0.535,2
2026-05-21 10:59:37,cam-b,1566,person,0.514,1
2026-05-21 10:59:37,cam-b,1566,umbrella,0.471,1
2026-05-21 10:59:37,cam-d,1522,car,0.868,5
2026-05-21 10:59:37,cam-d,1522,person,0.251,1
2026-05-21 10:59:37,cam-e,1535,car,0.578,4
2026-05-21 10:59:37,cam-a,1521,car,0.421,2
2026-05-21 10:59:37,cam-c,1260,car,0.753,8
2026-05-21 10:59:37,cam-c,1260,potted plant,0.374,1
2026-05-21 10:59:37,cam-d,1523,car,0.859,4
2026-05-21 10:59:37,cam-c,1261,car,0.743,8
2026-05-21 10:59:37,cam-c,1261,potted plant,0.374,1
2026-05-21 10:59:37,cam-b,1567,car,0.657,3
2026-05-21 10:59:37,cam-b,1567,umbrella,0.473,1
2026-05-21 10:59:37,cam-b,1567,person,0.302,1
2026-05-21 10:59:37,cam-e,1536,car,0.576,4
2026-05-21 10:59:37,cam-a,1522,car,0.411,2
2026-05-21 10:59:38,cam-b,1568,umbrella,0.736,1
2026-05-21 10:59:38,cam-b,1568,car,0.480,1
2026-05-21 10:59:38,cam-d,1524,car,0.907,4
2026-05-21 10:59:38,cam-d,1524,person,0.336,1
2026-05-21 10:59:38,cam-c,1262,car,0.787,9
2026-05-21 10:59:38,cam-c,1262,potted plant,0.376,1
2026-05-21 10:59:38,cam-c,1262,person,0.255,1
2026-05-21 10:59:38,cam-e,1537,car,0.576,4
2026-05-21 10:59:38,cam-a,1523,car,0.421,2
2026-05-21 10:59:38,cam-a,1524,car,0.413,2
2026-05-21 10:59:38,cam-e,1538,car,0.576,4
2026-05-21 10:59:38,cam-b,1569,umbrella,0.779,1
2026-05-21 10:59:38,cam-b,1569,car,0.635,5
2026-05-21 10:59:38,cam-c,1263,car,0.788,7
2026-05-21 10:59:38,cam-c,1263,potted plant,0.389,1
2026-05-21 10:59:38,cam-c,1263,person,0.300,1
2026-05-21 10:59:38,cam-d,1525,car,0.876,4
2026-05-21 10:59:38,cam-b,1570,umbrella,0.807,1
2026-05-21 10:59:38,cam-b,1570,car,0.477,3
2026-05-21 10:59:38,cam-d,1526,car,0.851,4
2026-05-21 10:59:38,cam-e,1539,car,0.582,4
2026-05-21 10:59:38,cam-a,1525,car,0.432,2
2026-05-21 10:59:38,cam-c,1264,car,0.788,7
2026-05-21 10:59:38,cam-c,1264,potted plant,0.365,1
2026-05-21 10:59:38,cam-c,1264,person,0.308,1
2026-05-21 10:59:38,cam-d,1527,car,0.834,4
2026-05-21 10:59:38,cam-c,1265,car,0.774,8
2026-05-21 10:59:38,cam-c,1265,potted plant,0.402,1
2026-05-21 10:59:38,cam-c,1265,person,0.250,1
2026-05-21 10:59:38,cam-b,1571,car,0.819,3
2026-05-21 10:59:38,cam-b,1571,umbrella,0.798,1
2026-05-21 10:59:38,cam-e,1540,car,0.541,4
2026-05-21 10:59:38,cam-a,1526,car,0.436,2
2026-05-21 10:59:39,cam-b,1572,car,0.875,5
2026-05-21 10:59:39,cam-b,1572,umbrella,0.792,1
2026-05-21 10:59:39,cam-d,1528,car,0.823,2
2026-05-21 10:59:39,cam-d,1528,umbrella,0.600,1
2026-05-21 10:59:39,cam-e,1541,car,0.535,4
2026-05-21 10:59:39,cam-c,1266,car,0.765,8
2026-05-21 10:59:39,cam-c,1266,potted plant,0.390,1
2026-05-21 10:59:39,cam-c,1266,person,0.283,1
2026-05-21 10:59:39,cam-a,1527,car,0.453,2
2026-05-21 10:59:39,cam-a,1528,car,0.471,2
2026-05-21 10:59:39,cam-d,1529,car,0.691,2
2026-05-21 10:59:39,cam-d,1529,umbrella,0.595,1
2026-05-21 10:59:39,cam-b,1573,car,0.871,2
2026-05-21 10:59:39,cam-b,1573,umbrella,0.729,1
2026-05-21 10:59:39,cam-c,1267,car,0.759,8
2026-05-21 10:59:39,cam-c,1267,potted plant,0.381,1
2026-05-21 10:59:39,cam-c,1267,person,0.291,1
2026-05-21 10:59:39,cam-e,1542,car,0.547,4
2026-05-21 10:59:39,cam-b,1574,car,0.903,2
2026-05-21 10:59:39,cam-b,1574,umbrella,0.727,1
2026-05-21 10:59:39,cam-d,1530,car,0.683,2
2026-05-21 10:59:39,cam-d,1530,umbrella,0.471,1
2026-05-21 10:59:39,cam-c,1268,car,0.762,8
2026-05-21 10:59:39,cam-c,1268,potted plant,0.372,1
2026-05-21 10:59:39,cam-c,1268,person,0.276,1
2026-05-21 10:59:39,cam-e,1543,car,0.558,4
2026-05-21 10:59:39,cam-a,1529,car,0.463,2
2026-05-21 10:59:39,cam-d,1531,car,0.870,2
2026-05-21 10:59:39,cam-d,1531,umbrella,0.684,1
2026-05-21 10:59:39,cam-c,1269,car,0.787,9
2026-05-21 10:59:39,cam-c,1269,potted plant,0.406,1
2026-05-21 10:59:39,cam-c,1269,person,0.342,1
2026-05-21 10:59:39,cam-b,1575,car,0.914,1
2026-05-21 10:59:39,cam-b,1575,umbrella,0.753,1
2026-05-21 10:59:39,cam-e,1544,car,0.533,4
2026-05-21 10:59:39,cam-a,1530,car,0.444,2
2026-05-21 10:59:40,cam-e,1545,car,0.529,4
2026-05-21 10:59:40,cam-b,1576,car,0.861,1
2026-05-21 10:59:40,cam-b,1576,umbrella,0.727,1
2026-05-21 10:59:40,cam-d,1532,car,0.834,2
2026-05-21 10:59:40,cam-d,1532,umbrella,0.677,1
2026-05-21 10:59:40,cam-a,1531,car,0.428,2
2026-05-21 10:59:40,cam-c,1270,car,0.784,9
2026-05-21 10:59:40,cam-c,1270,potted plant,0.430,1
2026-05-21 10:59:40,cam-c,1270,person,0.359,1
2026-05-21 10:59:40,cam-a,1532,car,0.421,2
2026-05-21 10:59:40,cam-d,1533,car,0.653,1
2026-05-21 10:59:40,cam-d,1533,umbrella,0.646,1
2026-05-21 10:59:40,cam-d,1533,person,0.270,1
2026-05-21 10:59:40,cam-b,1577,car,0.862,1
2026-05-21 10:59:40,cam-b,1577,umbrella,0.617,1
2026-05-21 10:59:40,cam-c,1271,car,0.780,9
2026-05-21 10:59:40,cam-c,1271,potted plant,0.417,1
2026-05-21 10:59:40,cam-c,1271,person,0.352,1
2026-05-21 10:59:40,cam-e,1546,car,0.398,5
2026-05-21 10:59:40,cam-b,1578,car,0.815,1
2026-05-21 10:59:40,cam-b,1578,umbrella,0.756,1
2026-05-21 10:59:40,cam-a,1533,car,0.426,2
2026-05-21 10:59:40,cam-e,1547,car,0.389,4
2026-05-21 10:59:40,cam-c,1272,car,0.781,8
2026-05-21 10:59:40,cam-c,1272,potted plant,0.421,1
2026-05-21 10:59:40,cam-c,1272,person,0.356,1
2026-05-21 10:59:40,cam-d,1534,car,0.773,2
2026-05-21 10:59:40,cam-d,1534,umbrella,0.683,1
2026-05-21 10:59:40,cam-d,1535,car,0.745,2
2026-05-21 10:59:40,cam-d,1535,umbrella,0.664,1
2026-05-21 10:59:40,cam-c,1273,car,0.791,9
2026-05-21 10:59:40,cam-c,1273,potted plant,0.404,1
2026-05-21 10:59:40,cam-c,1273,person,0.326,1
2026-05-21 10:59:40,cam-b,1579,car,0.880,1
2026-05-21 10:59:40,cam-b,1579,umbrella,0.768,1
2026-05-21 10:59:40,cam-e,1548,car,0.390,4
2026-05-21 10:59:40,cam-a,1534,car,0.426,2
2026-05-21 10:59:41,cam-e,1549,car,0.379,4
2026-05-21 10:59:41,cam-b,1580,car,0.794,2
2026-05-21 10:59:41,cam-b,1580,umbrella,0.613,1
2026-05-21 10:59:41,cam-d,1536,car,0.745,2
2026-05-21 10:59:41,cam-d,1536,umbrella,0.674,1
2026-05-21 10:59:41,cam-a,1535,car,0.432,2
2026-05-21 10:59:41,cam-c,1274,car,0.787,8
2026-05-21 10:59:41,cam-c,1274,potted plant,0.409,1
2026-05-21 10:59:41,cam-c,1274,person,0.329,1
2026-05-21 10:59:41,cam-a,1536,car,0.428,2
2026-05-21 10:59:41,cam-d,1537,car,0.799,3
2026-05-21 10:59:41,cam-d,1537,umbrella,0.653,1
2026-05-21 10:59:41,cam-b,1581,car,0.812,2
2026-05-21 10:59:41,cam-b,1581,umbrella,0.514,1
2026-05-21 10:59:41,cam-c,1275,car,0.787,8
2026-05-21 10:59:41,cam-c,1275,potted plant,0.404,1
2026-05-21 10:59:41,cam-c,1275,person,0.307,1
2026-05-21 10:59:41,cam-e,1550,car,0.482,4
2026-05-21 10:59:41,cam-b,1582,car,0.789,2
2026-05-21 10:59:41,cam-b,1582,umbrella,0.329,1
2026-05-21 10:59:41,cam-a,1537,car,0.421,2
2026-05-21 10:59:41,cam-e,1551,car,0.816,4
2026-05-21 10:59:41,cam-c,1276,car,0.777,7
2026-05-21 10:59:41,cam-c,1276,potted plant,0.379,1
2026-05-21 10:59:41,cam-c,1276,person,0.308,1
2026-05-21 10:59:41,cam-d,1538,car,0.759,2
2026-05-21 10:59:41,cam-d,1538,umbrella,0.646,1
2026-05-21 10:59:41,cam-d,1539,car,0.759,3
2026-05-21 10:59:41,cam-d,1539,umbrella,0.628,1
2026-05-21 10:59:41,cam-c,1277,car,0.788,9
2026-05-21 10:59:41,cam-c,1277,potted plant,0.367,1
2026-05-21 10:59:41,cam-c,1277,person,0.358,1
2026-05-21 10:59:41,cam-b,1583,car,0.794,2
2026-05-21 10:59:41,cam-b,1583,umbrella,0.510,1
2026-05-21 10:59:41,cam-b,1583,truck,0.354,1
2026-05-21 10:59:41,cam-e,1552,car,0.789,4
2026-05-21 10:59:41,cam-a,1538,car,0.417,2
2026-05-21 10:59:42,cam-e,1553,car,0.657,4
2026-05-21 10:59:42,cam-d,1540,car,0.882,2
2026-05-21 10:59:42,cam-d,1540,umbrella,0.613,1
2026-05-21 10:59:42,cam-c,1278,car,0.803,7
2026-05-21 10:59:42,cam-c,1278,potted plant,0.387,1
2026-05-21 10:59:42,cam-c,1278,person,0.309,1
2026-05-21 10:59:42,cam-a,1539,car,0.407,2
2026-05-21 10:59:42,cam-b,1584,car,0.598,2
2026-05-21 10:59:42,cam-b,1584,umbrella,0.560,1
2026-05-21 10:59:42,cam-b,1584,truck,0.291,1
2026-05-21 10:59:42,cam-a,1540,car,0.411,2
2026-05-21 10:59:42,cam-d,1541,car,0.819,3
2026-05-21 10:59:42,cam-d,1541,umbrella,0.621,1
2026-05-21 10:59:42,cam-b,1585,umbrella,0.677,1
2026-05-21 10:59:42,cam-b,1585,car,0.587,2
2026-05-21 10:59:42,cam-b,1585,truck,0.336,1
2026-05-21 10:59:42,cam-c,1279,car,0.802,7
2026-05-21 10:59:42,cam-c,1279,potted plant,0.368,1
2026-05-21 10:59:42,cam-c,1279,person,0.299,1
2026-05-21 10:59:42,cam-e,1554,car,0.606,4
2026-05-21 10:59:42,cam-b,1586,car,0.835,1
2026-05-21 10:59:42,cam-b,1586,umbrella,0.617,1
2026-05-21 10:59:42,cam-a,1541,car,0.413,2
2026-05-21 10:59:42,cam-e,1555,car,0.428,4
2026-05-21 10:59:42,cam-d,1542,car,0.859,2
2026-05-21 10:59:42,cam-d,1542,umbrella,0.572,1
2026-05-21 10:59:42,cam-c,1280,car,0.789,8
2026-05-21 10:59:42,cam-c,1280,potted plant,0.389,1
2026-05-21 10:59:42,cam-c,1280,person,0.312,1
2026-05-21 10:59:43,cam-e,1556,car,0.473,4
2026-05-21 10:59:43,cam-c,1281,car,0.723,7
2026-05-21 10:59:43,cam-c,1281,potted plant,0.342,1
2026-05-21 10:59:43,cam-c,1281,person,0.288,1
2026-05-21 10:59:43,cam-d,1543,car,0.903,2
2026-05-21 10:59:43,cam-d,1543,umbrella,0.529,1
2026-05-21 10:59:43,cam-a,1542,car,0.409,2
2026-05-21 10:59:43,cam-b,1587,car,0.839,2
2026-05-21 10:59:43,cam-b,1587,umbrella,0.681,1
2026-05-21 10:59:43,cam-b,1587,truck,0.286,1
2026-05-21 10:59:43,cam-e,1557,car,0.506,4
2026-05-21 10:59:43,cam-a,1543,car,0.421,2
2026-05-21 10:59:43,cam-d,1544,car,0.876,3
2026-05-21 10:59:43,cam-d,1544,umbrella,0.572,1
2026-05-21 10:59:43,cam-b,1588,car,0.809,2
2026-05-21 10:59:43,cam-b,1588,umbrella,0.646,1
2026-05-21 10:59:43,cam-e,1558,car,0.356,3
2026-05-21 10:59:43,cam-a,1544,car,0.438,3
2026-05-21 10:59:43,cam-d,1545,car,0.814,2
2026-05-21 10:59:43,cam-d,1545,umbrella,0.613,1
2026-05-21 10:59:43,cam-b,1589,car,0.788,1
2026-05-21 10:59:43,cam-b,1589,umbrella,0.643,1
2026-05-21 10:59:43,cam-b,1589,person,0.294,1
2026-05-21 10:59:43,cam-c,1282,car,0.779,6
2026-05-21 10:59:43,cam-c,1282,potted plant,0.396,1
2026-05-21 10:59:43,cam-e,1559,car,0.350,3
2026-05-21 10:59:43,cam-a,1545,car,0.428,2
2026-05-21 10:59:43,cam-d,1546,car,0.753,3
2026-05-21 10:59:43,cam-d,1546,umbrella,0.609,1
2026-05-21 10:59:43,cam-b,1590,car,0.684,1
2026-05-21 10:59:43,cam-b,1590,umbrella,0.510,1
2026-05-21 10:59:43,cam-b,1590,person,0.272,1
2026-05-21 10:59:44,cam-c,1283,car,0.771,6
2026-05-21 10:59:44,cam-c,1283,potted plant,0.413,1
2026-05-21 10:59:44,cam-e,1560,car,0.359,4
2026-05-21 10:59:44,cam-a,1546,car,0.444,2
2026-05-21 10:59:44,cam-d,1547,car,0.885,2
2026-05-21 10:59:44,cam-d,1547,umbrella,0.619,1
2026-05-21 10:59:44,cam-b,1591,umbrella,0.736,1
2026-05-21 10:59:44,cam-b,1591,car,0.349,1
2026-05-21 10:59:44,cam-b,1591,person,0.269,1
2026-05-21 10:59:44,cam-c,1284,car,0.758,6
2026-05-21 10:59:44,cam-c,1284,potted plant,0.342,1
2026-05-21 10:59:44,cam-a,1547,car,0.428,2
2026-05-21 10:59:44,cam-d,1548,car,0.836,3
2026-05-21 10:59:44,cam-d,1548,umbrella,0.568,1
2026-05-21 10:59:44,cam-b,1592,umbrella,0.797,1
2026-05-21 10:59:44,cam-b,1592,car,0.283,1
2026-05-21 10:59:44,cam-c,1285,car,0.759,6
2026-05-21 10:59:44,cam-c,1285,potted plant,0.354,1
2026-05-21 10:59:44,cam-a,1548,car,0.424,2
2026-05-21 10:59:44,cam-d,1549,car,0.807,3
2026-05-21 10:59:44,cam-d,1549,umbrella,0.628,1
2026-05-21 10:59:44,cam-b,1593,umbrella,0.762,1
2026-05-21 10:59:44,cam-b,1593,car,0.398,1
2026-05-21 10:59:44,cam-c,1286,car,0.768,7
2026-05-21 10:59:44,cam-c,1286,potted plant,0.286,1
2026-05-21 10:59:44,cam-d,1550,car,0.776,2
2026-05-21 10:59:44,cam-d,1550,umbrella,0.657,1
2026-05-21 10:59:44,cam-a,1549,car,0.424,2
2026-05-21 10:59:44,cam-a,1549,motorcycle,0.400,1
2026-05-21 10:59:44,cam-b,1594,umbrella,0.768,1
2026-05-21 10:59:45,cam-c,1287,car,0.779,7
2026-05-21 10:59:45,cam-c,1287,potted plant,0.253,1
2026-05-21 10:59:45,cam-b,1595,umbrella,0.784,1
2026-05-21 10:59:45,cam-b,1595,car,0.251,1
2026-05-21 10:59:45,cam-a,1550,car,0.424,2
2026-05-21 10:59:45,cam-a,1550,motorcycle,0.304,1
2026-05-21 10:59:45,cam-d,1551,car,0.750,2
2026-05-21 10:59:45,cam-d,1551,umbrella,0.681,1
2026-05-21 10:59:45,cam-b,1596,umbrella,0.787,1
2026-05-21 10:59:45,cam-b,1596,car,0.286,1
2026-05-21 10:59:45,cam-d,1552,car,0.748,3
2026-05-21 10:59:45,cam-d,1552,umbrella,0.657,1
2026-05-21 10:59:45,cam-c,1288,car,0.776,7
2026-05-21 10:59:45,cam-c,1288,potted plant,0.358,1
2026-05-21 10:59:45,cam-a,1551,car,0.424,3
2026-05-21 10:59:45,cam-a,1551,motorcycle,0.267,1
2026-05-21 10:59:45,cam-c,1289,car,0.779,8
2026-05-21 10:59:45,cam-c,1289,potted plant,0.583,1
2026-05-21 10:59:45,cam-c,1289,person,0.323,1
2026-05-21 10:59:45,cam-a,1552,car,0.426,2
2026-05-21 10:59:45,cam-a,1552,motorcycle,0.319,1
2026-05-21 10:59:45,cam-d,1553,umbrella,0.739,1
2026-05-21 10:59:45,cam-d,1553,car,0.651,2
2026-05-21 10:59:45,cam-d,1553,person,0.258,1
2026-05-21 10:59:45,cam-b,1597,umbrella,0.773,1
2026-05-21 10:59:45,cam-c,1290,car,0.776,8
2026-05-21 10:59:45,cam-c,1290,potted plant,0.568,1
2026-05-21 10:59:45,cam-c,1290,person,0.299,1
2026-05-21 10:59:45,cam-d,1554,car,0.736,2
2026-05-21 10:59:45,cam-d,1554,umbrella,0.729,1
2026-05-21 10:59:45,cam-d,1554,person,0.253,1
2026-05-21 10:59:45,cam-a,1553,car,0.421,2
2026-05-21 10:59:45,cam-a,1553,person,0.342,1
2026-05-21 10:59:45,cam-b,1598,umbrella,0.776,1
2026-05-21 10:59:45,cam-b,1598,car,0.541,1
2026-05-21 10:59:46,cam-c,1291,car,0.777,8
2026-05-21 10:59:46,cam-c,1291,potted plant,0.562,1
2026-05-21 10:59:46,cam-c,1291,person,0.302,1
2026-05-21 10:59:46,cam-b,1599,umbrella,0.768,1
2026-05-21 10:59:46,cam-b,1599,car,0.545,1
2026-05-21 10:59:46,cam-a,1554,car,0.426,2
2026-05-21 10:59:46,cam-d,1555,umbrella,0.698,1
2026-05-21 10:59:46,cam-d,1555,car,0.570,2
2026-05-21 10:59:46,cam-d,1555,person,0.296,1
