timestamp,cam,cam_frame,class,confidence,count_this_frame
2026-05-21 00:02:54,cam-b,2602,car,0.841,2
2026-05-21 00:02:54,cam-b,2602,umbrella,0.719,1
2026-05-21 00:02:54,cam-d,2581,umbrella,0.816,1
2026-05-21 00:02:54,cam-d,2581,car,0.698,2
2026-05-21 00:02:54,cam-d,2581,person,0.266,1
2026-05-21 00:02:54,cam-c,2153,car,0.759,8
2026-05-21 00:02:54,cam-c,2153,person,0.305,1
2026-05-21 00:02:54,cam-a,2371,car,0.390,3
2026-05-21 00:02:54,cam-b,2603,car,0.843,3
2026-05-21 00:02:54,cam-b,2603,umbrella,0.677,1
2026-05-21 00:02:54,cam-a,2372,car,0.387,3
2026-05-21 00:02:54,cam-c,2154,car,0.753,8
2026-05-21 00:02:54,cam-c,2154,person,0.321,1
2026-05-21 00:02:54,cam-c,2154,potted plant,0.269,1
2026-05-21 00:02:54,cam-d,2582,umbrella,0.811,1
2026-05-21 00:02:54,cam-d,2582,person,0.628,1
2026-05-21 00:02:55,cam-b,2604,car,0.813,3
2026-05-21 00:02:55,cam-b,2604,umbrella,0.611,1
2026-05-21 00:02:55,cam-a,2373,car,0.381,3
2026-05-21 00:02:55,cam-d,2583,umbrella,0.812,1
2026-05-21 00:02:55,cam-d,2583,person,0.635,1
2026-05-21 00:02:55,cam-c,2155,car,0.749,9
2026-05-21 00:02:55,cam-c,2155,person,0.295,1
2026-05-21 00:02:55,cam-c,2155,potted plant,0.289,1
2026-05-21 00:02:55,cam-d,2584,umbrella,0.772,1
2026-05-21 00:02:55,cam-d,2584,person,0.635,2
2026-05-21 00:02:55,cam-c,2156,car,0.753,9
2026-05-21 00:02:55,cam-c,2156,person,0.295,1
2026-05-21 00:02:55,cam-c,2156,potted plant,0.291,1
2026-05-21 00:02:55,cam-b,2605,car,0.766,4
2026-05-21 00:02:55,cam-b,2605,umbrella,0.436,1
2026-05-21 00:02:55,cam-a,2374,car,0.381,3
2026-05-21 00:02:55,cam-b,2606,car,0.822,6
2026-05-21 00:02:55,cam-a,2375,car,0.379,3
2026-05-21 00:02:55,cam-d,2585,umbrella,0.769,1
2026-05-21 00:02:55,cam-d,2585,person,0.523,3
2026-05-21 00:02:55,cam-d,2585,car,0.316,2
2026-05-21 00:02:55,cam-c,2157,car,0.753,9
2026-05-21 00:02:55,cam-c,2157,person,0.294,1
2026-05-21 00:02:55,cam-c,2157,potted plant,0.291,1
2026-05-21 00:02:55,cam-b,2607,car,0.841,6
2026-05-21 00:02:55,cam-a,2376,car,0.400,3
2026-05-21 00:02:55,cam-d,2586,umbrella,0.764,1
2026-05-21 00:02:55,cam-d,2586,person,0.493,2
2026-05-21 00:02:55,cam-d,2586,car,0.283,2
2026-05-21 00:02:55,cam-c,2158,car,0.750,8
2026-05-21 00:02:55,cam-c,2158,person,0.299,1
2026-05-21 00:02:55,cam-c,2158,potted plant,0.292,1
2026-05-21 00:02:56,cam-b,2608,car,0.821,5
2026-05-21 00:02:56,cam-c,2159,car,0.753,8
2026-05-21 00:02:56,cam-c,2159,person,0.313,1
2026-05-21 00:02:56,cam-c,2159,potted plant,0.291,1
2026-05-21 00:02:56,cam-a,2377,car,0.400,3
2026-05-21 00:02:56,cam-d,2587,person,0.583,4
2026-05-21 00:02:56,cam-d,2587,umbrella,0.494,1
2026-05-21 00:02:56,cam-d,2587,car,0.440,1
2026-05-21 00:02:56,cam-e,2305,car,0.409,3
2026-05-21 00:02:56,cam-d,2588,car,0.438,3
2026-05-21 00:02:56,cam-d,2588,umbrella,0.352,1
2026-05-21 00:02:56,cam-d,2588,person,0.342,3
2026-05-21 00:02:56,cam-c,2160,car,0.755,8
2026-05-21 00:02:56,cam-c,2160,person,0.303,1
2026-05-21 00:02:56,cam-c,2160,potted plant,0.294,1
2026-05-21 00:02:56,cam-a,2378,car,0.406,3
2026-05-21 00:02:56,cam-b,2609,car,0.886,4
2026-05-21 00:02:56,cam-b,2609,umbrella,0.411,1
2026-05-21 00:02:56,cam-e,2306,car,0.409,3
2026-05-21 00:02:56,cam-d,2589,car,0.500,3
2026-05-21 00:02:56,cam-d,2589,umbrella,0.398,1
2026-05-21 00:02:56,cam-d,2589,person,0.251,1
2026-05-21 00:02:56,cam-c,2161,car,0.753,8
2026-05-21 00:02:56,cam-c,2161,person,0.302,1
2026-05-21 00:02:56,cam-c,2161,potted plant,0.280,1
2026-05-21 00:02:56,cam-a,2379,car,0.409,3
2026-05-21 00:02:56,cam-b,2610,car,0.841,4
2026-05-21 00:02:56,cam-b,2610,bus,0.461,1
2026-05-21 00:02:56,cam-b,2610,umbrella,0.343,1
2026-05-21 00:02:56,cam-e,2307,car,0.409,3
2026-05-21 00:02:56,cam-d,2590,car,0.653,2
2026-05-21 00:02:56,cam-d,2590,umbrella,0.409,1
2026-05-21 00:02:56,cam-d,2590,person,0.274,2
2026-05-21 00:02:56,cam-a,2380,car,0.424,3
2026-05-21 00:02:56,cam-b,2611,car,0.885,4
2026-05-21 00:02:56,cam-b,2611,bus,0.338,1
2026-05-21 00:02:56,cam-c,2162,car,0.752,8
2026-05-21 00:02:56,cam-c,2162,person,0.358,1
2026-05-21 00:02:56,cam-c,2162,potted plant,0.281,1
2026-05-21 00:02:57,cam-e,2308,car,0.404,3
2026-05-21 00:02:57,cam-c,2163,car,0.759,8
2026-05-21 00:02:57,cam-c,2163,person,0.367,1
2026-05-21 00:02:57,cam-c,2163,potted plant,0.306,1
2026-05-21 00:02:57,cam-b,2612,car,0.859,5
2026-05-21 00:02:57,cam-b,2612,umbrella,0.291,1
2026-05-21 00:02:57,cam-b,2612,bus,0.271,1
2026-05-21 00:02:57,cam-d,2591,umbrella,0.549,1
2026-05-21 00:02:57,cam-d,2591,car,0.521,2
2026-05-21 00:02:57,cam-a,2381,car,0.426,3
2026-05-21 00:02:57,cam-e,2309,car,0.406,3
2026-05-21 00:02:57,cam-d,2592,umbrella,0.672,1
2026-05-21 00:02:57,cam-d,2592,car,0.566,1
2026-05-21 00:02:57,cam-c,2164,car,0.773,7
2026-05-21 00:02:57,cam-c,2164,person,0.465,1
2026-05-21 00:02:57,cam-c,2164,potted plant,0.316,1
2026-05-21 00:02:57,cam-a,2382,car,0.424,3
2026-05-21 00:02:57,cam-b,2613,car,0.857,6
2026-05-21 00:02:57,cam-e,2310,car,0.402,3
2026-05-21 00:02:57,cam-d,2593,umbrella,0.729,1
2026-05-21 00:02:57,cam-d,2593,car,0.583,1
2026-05-21 00:02:57,cam-b,2614,car,0.888,5
2026-05-21 00:02:57,cam-c,2165,car,0.765,8
2026-05-21 00:02:57,cam-c,2165,person,0.434,1
2026-05-21 00:02:57,cam-c,2165,potted plant,0.288,1
2026-05-21 00:02:57,cam-a,2383,car,0.419,3
2026-05-21 00:02:57,cam-e,2311,car,0.400,3
2026-05-21 00:02:57,cam-c,2166,car,0.750,8
2026-05-21 00:02:57,cam-c,2166,person,0.385,1
2026-05-21 00:02:57,cam-c,2166,potted plant,0.281,1
2026-05-21 00:02:57,cam-d,2594,car,0.710,1
2026-05-21 00:02:57,cam-d,2594,umbrella,0.681,1
2026-05-21 00:02:57,cam-d,2594,person,0.264,1
2026-05-21 00:02:57,cam-a,2384,car,0.426,3
2026-05-21 00:02:57,cam-b,2615,car,0.888,5
2026-05-21 00:02:57,cam-b,2615,umbrella,0.613,1
2026-05-21 00:02:58,cam-d,2595,umbrella,0.727,1
2026-05-21 00:02:58,cam-d,2595,car,0.354,2
2026-05-21 00:02:58,cam-c,2167,car,0.756,8
2026-05-21 00:02:58,cam-c,2167,person,0.413,1
2026-05-21 00:02:58,cam-c,2167,potted plant,0.316,1
2026-05-21 00:02:58,cam-b,2616,car,0.891,7
2026-05-21 00:02:58,cam-b,2616,umbrella,0.684,1
2026-05-21 00:02:58,cam-a,2385,car,0.428,3
2026-05-21 00:02:58,cam-e,2312,car,0.402,3
2026-05-21 00:02:58,cam-d,2596,umbrella,0.742,1
2026-05-21 00:02:58,cam-e,2313,car,0.402,3
2026-05-21 00:02:58,cam-c,2168,car,0.759,8
2026-05-21 00:02:58,cam-c,2168,person,0.411,1
2026-05-21 00:02:58,cam-c,2168,potted plant,0.319,1
2026-05-21 00:02:58,cam-a,2386,car,0.428,3
2026-05-21 00:02:58,cam-b,2617,car,0.905,3
2026-05-21 00:02:58,cam-b,2617,umbrella,0.715,1
2026-05-21 00:02:58,cam-e,2314,car,0.407,3
2026-05-21 00:02:58,cam-e,2314,person,0.297,1
2026-05-21 00:02:58,cam-d,2597,umbrella,0.679,1
2026-05-21 00:02:58,cam-d,2597,car,0.432,1
2026-05-21 00:02:58,cam-a,2387,car,0.426,3
2026-05-21 00:02:58,cam-b,2618,car,0.886,4
2026-05-21 00:02:58,cam-b,2618,umbrella,0.681,1
2026-05-21 00:02:59,cam-e,2315,car,0.406,3
2026-05-21 00:02:59,cam-d,2598,umbrella,0.736,1
2026-05-21 00:02:59,cam-a,2388,car,0.424,3
2026-05-21 00:02:59,cam-b,2619,car,0.908,3
2026-05-21 00:02:59,cam-b,2619,umbrella,0.525,1
2026-05-21 00:02:59,cam-d,2599,umbrella,0.740,1
2026-05-21 00:02:59,cam-b,2620,car,0.885,3
2026-05-21 00:02:59,cam-b,2620,umbrella,0.518,1
2026-05-21 00:02:59,cam-a,2389,car,0.434,3
2026-05-21 00:02:59,cam-e,2316,car,0.404,3
2026-05-21 00:02:59,cam-d,2600,umbrella,0.723,1
2026-05-21 00:02:59,cam-d,2600,car,0.254,1
2026-05-21 00:02:59,cam-e,2317,car,0.409,3
2026-05-21 00:02:59,cam-e,2317,person,0.309,1
2026-05-21 00:02:59,cam-a,2390,car,0.432,3
2026-05-21 00:02:59,cam-b,2621,car,0.742,4
2026-05-21 00:02:59,cam-b,2621,umbrella,0.404,1
2026-05-21 00:02:59,cam-e,2318,car,0.411,3
2026-05-21 00:02:59,cam-d,2601,umbrella,0.746,1
2026-05-21 00:02:59,cam-b,2622,car,0.861,4
2026-05-21 00:02:59,cam-b,2622,umbrella,0.440,1
2026-05-21 00:02:59,cam-a,2391,car,0.444,2
2026-05-21 00:03:00,cam-e,2319,car,0.413,3
2026-05-21 00:03:00,cam-d,2602,umbrella,0.753,1
2026-05-21 00:03:00,cam-d,2602,person,0.457,1
2026-05-21 00:03:00,cam-d,2602,car,0.311,1
2026-05-21 00:03:00,cam-a,2392,car,0.442,2
2026-05-21 00:03:00,cam-b,2623,car,0.855,5
2026-05-21 00:03:00,cam-b,2623,umbrella,0.255,1
2026-05-21 00:03:00,cam-e,2320,car,0.411,3
2026-05-21 00:03:00,cam-e,2320,person,0.404,1
2026-05-21 00:03:00,cam-d,2603,umbrella,0.717,1
2026-05-21 00:03:00,cam-d,2603,car,0.486,1
2026-05-21 00:03:00,cam-d,2603,person,0.448,1
2026-05-21 00:03:00,cam-b,2624,car,0.850,3
2026-05-21 00:03:00,cam-a,2393,car,0.442,2
2026-05-21 00:03:00,cam-d,2604,umbrella,0.753,1
2026-05-21 00:03:00,cam-d,2604,car,0.533,2
2026-05-21 00:03:00,cam-d,2604,person,0.253,1
2026-05-21 00:03:00,cam-a,2394,car,0.440,2
2026-05-21 00:03:00,cam-e,2321,person,0.446,1
2026-05-21 00:03:00,cam-e,2321,car,0.415,3
2026-05-21 00:03:00,cam-b,2625,car,0.900,3
2026-05-21 00:03:00,cam-e,2322,car,0.407,3
2026-05-21 00:03:00,cam-e,2322,person,0.274,1
2026-05-21 00:03:00,cam-d,2605,umbrella,0.708,1
2026-05-21 00:03:00,cam-b,2626,car,0.887,6
2026-05-21 00:03:00,cam-a,2395,car,0.440,2
2026-05-21 00:03:01,cam-e,2323,car,0.419,3
2026-05-21 00:03:01,cam-d,2606,umbrella,0.745,1
2026-05-21 00:03:01,cam-d,2606,car,0.406,3
2026-05-21 00:03:01,cam-d,2606,person,0.277,1
2026-05-21 00:03:01,cam-a,2396,car,0.440,2
2026-05-21 00:03:01,cam-b,2627,car,0.882,5
2026-05-21 00:03:01,cam-e,2324,person,0.520,1
2026-05-21 00:03:01,cam-e,2324,car,0.428,3
2026-05-21 00:03:01,cam-d,2607,umbrella,0.706,1
2026-05-21 00:03:01,cam-d,2607,car,0.426,1
2026-05-21 00:03:01,cam-d,2607,person,0.352,1
2026-05-21 00:03:01,cam-d,2607,motorcycle,0.257,1
2026-05-21 00:03:01,cam-b,2628,car,0.905,6
2026-05-21 00:03:01,cam-b,2628,person,0.267,1
2026-05-21 00:03:01,cam-a,2397,car,0.444,2
2026-05-21 00:03:01,cam-d,2608,umbrella,0.706,1
2026-05-21 00:03:01,cam-d,2608,car,0.359,1
2026-05-21 00:03:01,cam-a,2398,car,0.424,2
2026-05-21 00:03:01,cam-e,2325,car,0.428,3
2026-05-21 00:03:01,cam-b,2629,car,0.893,6
2026-05-21 00:03:01,cam-b,2629,umbrella,0.261,1
2026-05-21 00:03:01,cam-e,2326,person,0.453,1
2026-05-21 00:03:01,cam-e,2326,car,0.426,3
2026-05-21 00:03:01,cam-b,2630,car,0.918,5
2026-05-21 00:03:01,cam-b,2630,umbrella,0.274,1
2026-05-21 00:03:01,cam-d,2609,car,0.875,7
2026-05-21 00:03:01,cam-a,2399,car,0.423,2
2026-05-21 00:03:02,cam-e,2327,car,0.419,3
2026-05-21 00:03:02,cam-e,2327,person,0.343,1
2026-05-21 00:03:02,cam-d,2610,car,0.857,7
2026-05-21 00:03:02,cam-b,2631,car,0.921,5
2026-05-21 00:03:02,cam-e,2328,car,0.415,3
2026-05-21 00:03:02,cam-b,2632,car,0.912,3
2026-05-21 00:03:02,cam-d,2611,car,0.896,4
2026-05-21 00:03:02,cam-d,2611,umbrella,0.400,1
2026-05-21 00:03:02,cam-e,2329,car,0.415,3
2026-05-21 00:03:02,cam-e,2329,person,0.317,1
2026-05-21 00:03:02,cam-b,2633,car,0.907,4
2026-05-21 00:03:03,cam-d,2612,car,0.764,5
2026-05-21 00:03:03,cam-d,2612,umbrella,0.674,1
2026-05-21 00:03:03,cam-e,2330,person,0.488,1
2026-05-21 00:03:03,cam-e,2330,car,0.421,3
2026-05-21 00:03:03,cam-b,2634,car,0.907,5
2026-05-21 00:03:03,cam-d,2613,car,0.637,6
2026-05-21 00:03:03,cam-d,2613,umbrella,0.635,1
2026-05-21 00:03:03,cam-e,2331,car,0.419,3
2026-05-21 00:03:03,cam-b,2635,car,0.905,5
2026-05-21 00:03:03,cam-d,2614,umbrella,0.742,1
2026-05-21 00:03:03,cam-d,2614,car,0.669,4
2026-05-21 00:03:03,cam-e,2332,car,0.413,3
2026-05-21 00:03:03,cam-e,2332,person,0.364,1
2026-05-21 00:03:03,cam-b,2636,car,0.907,5
2026-05-21 00:03:03,cam-b,2636,person,0.277,1
2026-05-21 00:03:03,cam-d,2615,car,0.717,5
2026-05-21 00:03:03,cam-d,2615,umbrella,0.701,1
2026-05-21 00:03:03,cam-e,2333,person,0.477,1
2026-05-21 00:03:03,cam-e,2333,car,0.398,3
2026-05-21 00:03:03,cam-b,2637,car,0.870,4
2026-05-21 00:03:04,cam-d,2616,car,0.866,5
2026-05-21 00:03:04,cam-d,2616,umbrella,0.762,1
2026-05-21 00:03:04,cam-e,2334,car,0.398,3
2026-05-21 00:03:04,cam-b,2638,car,0.861,5
2026-05-21 00:03:04,cam-d,2617,car,0.888,4
2026-05-21 00:03:04,cam-d,2617,umbrella,0.759,1
2026-05-21 00:03:04,cam-e,2335,car,0.394,3
2026-05-21 00:03:04,cam-e,2335,person,0.314,1
2026-05-21 00:03:04,cam-b,2639,car,0.845,5
2026-05-21 00:03:04,cam-b,2639,person,0.339,1
2026-05-21 00:03:04,cam-a,2400,car,0.404,3
2026-05-21 00:03:04,cam-e,2336,car,0.396,3
2026-05-21 00:03:04,cam-d,2618,car,0.908,3
2026-05-21 00:03:04,cam-d,2618,umbrella,0.591,1
2026-05-21 00:03:04,cam-a,2401,car,0.406,3
2026-05-21 00:03:04,cam-b,2640,car,0.876,6
2026-05-21 00:03:04,cam-e,2337,car,0.389,3
2026-05-21 00:03:04,cam-d,2619,car,0.903,4
2026-05-21 00:03:04,cam-d,2619,umbrella,0.264,1
2026-05-21 00:03:04,cam-a,2402,car,0.404,3
2026-05-21 00:03:04,cam-b,2641,car,0.885,6
2026-05-21 00:03:05,cam-e,2338,car,0.387,3
2026-05-21 00:03:05,cam-d,2620,car,0.921,8
2026-05-21 00:03:05,cam-d,2620,umbrella,0.424,1
2026-05-21 00:03:05,cam-a,2403,car,0.404,3
2026-05-21 00:03:05,cam-b,2642,car,0.860,6
2026-05-21 00:03:05,cam-c,2169,car,0.664,5
2026-05-21 00:03:05,cam-c,2169,truck,0.520,1
2026-05-21 00:03:05,cam-c,2169,potted plant,0.392,1
2026-05-21 00:03:05,cam-a,2404,car,0.407,3
2026-05-21 00:03:05,cam-b,2643,car,0.881,6
2026-05-21 00:03:05,cam-e,2339,car,0.383,3
2026-05-21 00:03:05,cam-d,2621,car,0.904,4
2026-05-21 00:03:05,cam-d,2621,person,0.479,1
2026-05-21 00:03:05,cam-d,2621,motorcycle,0.316,1
2026-05-21 00:03:05,cam-c,2170,car,0.701,6
2026-05-21 00:03:05,cam-c,2170,truck,0.514,1
2026-05-21 00:03:05,cam-c,2170,potted plant,0.394,1
2026-05-21 00:03:05,cam-c,2171,car,0.706,7
2026-05-21 00:03:05,cam-c,2171,truck,0.475,1
2026-05-21 00:03:05,cam-c,2171,potted plant,0.387,1
2026-05-21 00:03:05,cam-e,2340,car,0.383,3
2026-05-21 00:03:05,cam-d,2622,car,0.926,5
2026-05-21 00:03:05,cam-a,2405,car,0.406,3
2026-05-21 00:03:05,cam-b,2644,car,0.819,4
2026-05-21 00:03:05,cam-c,2172,car,0.799,7
2026-05-21 00:03:05,cam-c,2172,truck,0.490,1
2026-05-21 00:03:05,cam-c,2172,potted plant,0.396,1
2026-05-21 00:03:05,cam-d,2623,car,0.910,6
2026-05-21 00:03:05,cam-e,2341,car,0.381,3
2026-05-21 00:03:05,cam-a,2406,car,0.400,3
2026-05-21 00:03:05,cam-b,2645,car,0.769,6
2026-05-21 00:03:06,cam-e,2342,car,0.389,3
2026-05-21 00:03:06,cam-e,2342,person,0.271,1
2026-05-21 00:03:06,cam-d,2624,car,0.908,6
2026-05-21 00:03:06,cam-c,2173,car,0.643,6
2026-05-21 00:03:06,cam-c,2173,truck,0.455,1
2026-05-21 00:03:06,cam-c,2173,potted plant,0.394,1
2026-05-21 00:03:06,cam-a,2407,car,0.402,3
2026-05-21 00:03:06,cam-b,2646,car,0.878,6
2026-05-21 00:03:06,cam-e,2343,person,0.483,1
2026-05-21 00:03:06,cam-e,2343,car,0.389,3
2026-05-21 00:03:06,cam-d,2625,car,0.847,6
2026-05-21 00:03:06,cam-c,2174,car,0.564,6
2026-05-21 00:03:06,cam-c,2174,truck,0.484,1
2026-05-21 00:03:06,cam-c,2174,potted plant,0.409,1
2026-05-21 00:03:06,cam-a,2408,car,0.398,3
2026-05-21 00:03:06,cam-e,2344,car,0.392,3
2026-05-21 00:03:06,cam-e,2344,person,0.389,1
2026-05-21 00:03:06,cam-d,2626,car,0.879,4
2026-05-21 00:03:06,cam-c,2175,car,0.541,6
2026-05-21 00:03:06,cam-c,2175,truck,0.448,1
2026-05-21 00:03:06,cam-c,2175,potted plant,0.407,1
2026-05-21 00:03:06,cam-a,2409,car,0.398,3
2026-05-21 00:03:07,cam-e,2345,person,0.564,1
2026-05-21 00:03:07,cam-e,2345,car,0.400,3
2026-05-21 00:03:07,cam-d,2627,car,0.879,4
2026-05-21 00:03:07,cam-a,2410,car,0.398,3
2026-05-21 00:03:07,cam-c,2176,car,0.679,7
2026-05-21 00:03:07,cam-c,2176,truck,0.409,1
2026-05-21 00:03:07,cam-c,2176,potted plant,0.404,1
2026-05-21 00:03:07,cam-e,2346,car,0.406,3
2026-05-21 00:03:07,cam-d,2628,car,0.886,4
2026-05-21 00:03:07,cam-c,2177,car,0.679,6
2026-05-21 00:03:07,cam-c,2177,potted plant,0.394,1
2026-05-21 00:03:07,cam-c,2177,truck,0.326,1
2026-05-21 00:03:07,cam-c,2177,bus,0.278,1
2026-05-21 00:03:07,cam-a,2411,car,0.398,3
2026-05-21 00:03:07,cam-e,2347,car,0.407,3
2026-05-21 00:03:07,cam-e,2347,person,0.407,1
2026-05-21 00:03:07,cam-d,2629,car,0.797,5
2026-05-21 00:03:07,cam-c,2178,car,0.598,4
2026-05-21 00:03:07,cam-c,2178,potted plant,0.424,1
2026-05-21 00:03:07,cam-c,2178,bus,0.342,1
2026-05-21 00:03:07,cam-c,2178,truck,0.342,1
2026-05-21 00:03:07,cam-a,2412,car,0.396,3
2026-05-21 00:03:07,cam-e,2348,car,0.406,3
2026-05-21 00:03:07,cam-c,2179,car,0.602,5
2026-05-21 00:03:07,cam-c,2179,potted plant,0.424,1
2026-05-21 00:03:07,cam-c,2179,bus,0.321,1
2026-05-21 00:03:07,cam-c,2179,truck,0.316,1
2026-05-21 00:03:07,cam-d,2630,car,0.857,5
2026-05-21 00:03:07,cam-a,2413,car,0.400,3
2026-05-21 00:03:08,cam-e,2349,car,0.411,3
2026-05-21 00:03:08,cam-d,2631,car,0.834,5
2026-05-21 00:03:08,cam-c,2180,car,0.598,6
2026-05-21 00:03:08,cam-c,2180,potted plant,0.446,1
2026-05-21 00:03:08,cam-c,2180,truck,0.319,1
2026-05-21 00:03:08,cam-a,2414,car,0.396,3
2026-05-21 00:03:08,cam-e,2350,car,0.404,3
2026-05-21 00:03:08,cam-d,2632,car,0.847,6
2026-05-21 00:03:08,cam-d,2632,umbrella,0.553,1
2026-05-21 00:03:08,cam-c,2181,car,0.604,6
2026-05-21 00:03:08,cam-c,2181,potted plant,0.477,1
2026-05-21 00:03:08,cam-c,2181,truck,0.377,1
2026-05-21 00:03:08,cam-a,2415,car,0.402,3
2026-05-21 00:03:08,cam-e,2351,car,0.406,3
2026-05-21 00:03:08,cam-e,2351,person,0.306,1
2026-05-21 00:03:08,cam-d,2633,car,0.635,6
2026-05-21 00:03:08,cam-a,2416,car,0.396,3
2026-05-21 00:03:08,cam-c,2182,car,0.762,8
2026-05-21 00:03:08,cam-c,2182,potted plant,0.440,1
2026-05-21 00:03:08,cam-c,2182,truck,0.379,1
2026-05-21 00:03:08,cam-b,2647,car,0.696,2
2026-05-21 00:03:08,cam-e,2352,car,0.411,3
2026-05-21 00:03:08,cam-e,2352,person,0.285,1
2026-05-21 00:03:08,cam-d,2634,car,0.814,3
2026-05-21 00:03:08,cam-d,2634,umbrella,0.285,1
2026-05-21 00:03:08,cam-c,2183,car,0.797,7
2026-05-21 00:03:08,cam-c,2183,potted plant,0.436,1
2026-05-21 00:03:08,cam-c,2183,truck,0.383,1
2026-05-21 00:03:08,cam-a,2417,car,0.406,3
2026-05-21 00:03:09,cam-b,2648,car,0.619,2
2026-05-21 00:03:09,cam-e,2353,car,0.415,3
2026-05-21 00:03:09,cam-e,2353,person,0.358,1
2026-05-21 00:03:09,cam-d,2635,car,0.759,5
2026-05-21 00:03:09,cam-c,2184,car,0.580,6
2026-05-21 00:03:09,cam-c,2184,potted plant,0.436,1
2026-05-21 00:03:09,cam-c,2184,truck,0.345,1
2026-05-21 00:03:09,cam-a,2418,car,0.398,3
2026-05-21 00:03:09,cam-b,2649,car,0.804,3
2026-05-21 00:03:09,cam-b,2649,umbrella,0.292,1
2026-05-21 00:03:09,cam-d,2636,car,0.712,5
2026-05-21 00:03:09,cam-c,2185,car,0.882,6
2026-05-21 00:03:09,cam-c,2185,potted plant,0.463,1
2026-05-21 00:03:09,cam-c,2185,truck,0.424,1
2026-05-21 00:03:09,cam-a,2419,car,0.394,2
2026-05-21 00:03:09,cam-e,2354,person,0.422,1
2026-05-21 00:03:09,cam-e,2354,car,0.413,3
2026-05-21 00:03:09,cam-b,2650,car,0.849,4
2026-05-21 00:03:09,cam-e,2355,person,0.407,1
2026-05-21 00:03:09,cam-e,2355,car,0.368,3
2026-05-21 00:03:09,cam-d,2637,car,0.734,3
2026-05-21 00:03:09,cam-a,2420,car,0.390,3
2026-05-21 00:03:09,cam-c,2186,car,0.878,6
2026-05-21 00:03:09,cam-c,2186,potted plant,0.451,1
2026-05-21 00:03:09,cam-c,2186,truck,0.444,1
2026-05-21 00:03:09,cam-b,2651,car,0.826,3
2026-05-21 00:03:09,cam-b,2651,umbrella,0.283,1
2026-05-21 00:03:09,cam-e,2356,car,0.370,3
2026-05-21 00:03:09,cam-d,2638,car,0.646,1
2026-05-21 00:03:09,cam-d,2638,umbrella,0.390,1
2026-05-21 00:03:09,cam-d,2638,person,0.274,1
2026-05-21 00:03:09,cam-c,2187,car,0.870,7
2026-05-21 00:03:09,cam-c,2187,truck,0.448,1
2026-05-21 00:03:09,cam-c,2187,potted plant,0.428,1
2026-05-21 00:03:09,cam-a,2421,car,0.390,3
2026-05-21 00:03:10,cam-b,2652,car,0.861,3
2026-05-21 00:03:10,cam-b,2652,umbrella,0.272,1
2026-05-21 00:03:10,cam-e,2357,car,0.411,2
2026-05-21 00:03:10,cam-d,2639,umbrella,0.649,1
2026-05-21 00:03:10,cam-d,2639,car,0.475,1
2026-05-21 00:03:10,cam-c,2188,car,0.824,7
2026-05-21 00:03:10,cam-c,2188,potted plant,0.411,1
2026-05-21 00:03:10,cam-c,2188,truck,0.400,1
2026-05-21 00:03:10,cam-a,2422,car,0.400,2
2026-05-21 00:03:10,cam-d,2640,car,0.625,2
2026-05-21 00:03:10,cam-d,2640,umbrella,0.490,1
2026-05-21 00:03:10,cam-d,2640,person,0.288,1
2026-05-21 00:03:10,cam-c,2189,car,0.884,7
2026-05-21 00:03:10,cam-c,2189,potted plant,0.421,1
2026-05-21 00:03:10,cam-c,2189,truck,0.409,1
2026-05-21 00:03:10,cam-a,2423,car,0.402,2
2026-05-21 00:03:10,cam-e,2358,car,0.413,2
2026-05-21 00:03:10,cam-b,2653,car,0.885,3
2026-05-21 00:03:10,cam-b,2653,umbrella,0.352,1
2026-05-21 00:03:10,cam-d,2641,car,0.621,3
2026-05-21 00:03:10,cam-d,2641,umbrella,0.396,1
2026-05-21 00:03:10,cam-d,2641,person,0.272,1
2026-05-21 00:03:10,cam-c,2190,car,0.917,5
2026-05-21 00:03:10,cam-c,2190,truck,0.432,1
2026-05-21 00:03:10,cam-c,2190,potted plant,0.396,1
2026-05-21 00:03:10,cam-a,2424,car,0.406,2
2026-05-21 00:03:10,cam-b,2654,car,0.897,3
2026-05-21 00:03:11,cam-d,2642,car,0.576,2
2026-05-21 00:03:11,cam-d,2642,umbrella,0.498,1
2026-05-21 00:03:11,cam-c,2191,car,0.897,6
2026-05-21 00:03:11,cam-c,2191,potted plant,0.421,1
2026-05-21 00:03:11,cam-c,2191,truck,0.383,1
2026-05-21 00:03:11,cam-a,2425,car,0.400,2
2026-05-21 00:03:11,cam-b,2655,car,0.907,3
2026-05-21 00:03:11,cam-b,2656,car,0.896,3
2026-05-21 00:03:11,cam-b,2656,umbrella,0.267,1
2026-05-21 00:03:11,cam-c,2192,car,0.807,6
2026-05-21 00:03:11,cam-c,2192,truck,0.506,1
2026-05-21 00:03:11,cam-c,2192,potted plant,0.436,1
2026-05-21 00:03:11,cam-d,2643,umbrella,0.776,1
2026-05-21 00:03:11,cam-d,2643,car,0.625,3
2026-05-21 00:03:11,cam-a,2426,car,0.398,2
2026-05-21 00:03:11,cam-c,2193,car,0.794,7
2026-05-21 00:03:11,cam-c,2193,potted plant,0.417,1
2026-05-21 00:03:11,cam-c,2193,truck,0.383,1
2026-05-21 00:03:11,cam-d,2644,umbrella,0.776,1
2026-05-21 00:03:11,cam-d,2644,car,0.727,5
2026-05-21 00:03:11,cam-a,2427,car,0.402,2
2026-05-21 00:03:11,cam-b,2657,car,0.911,3
